"state","value"
25212,0.6513481
25213,0.630136
25214,0.5791636
25215,0.4709248
25221,0.6362214
25222,0.5982294
25223,0.5770173
25224,0.5260449
25225,0.4178061
25231,0.611907
25232,0.573915
25233,0.5527029
25234,0.5017305
25235,0.3934917
25241,0.5336874
25242,0.4956954
25243,0.4744833
25244,0.4235109
25245,0.3152721
25251,0.3140929
25252,0.2761009
25253,0.2548888
25254,0.2039164
25255,0.0956776
25311,0.6708144
25312,0.6328224
25313,0.6116103
25314,0.5606379
25315,0.4523991
25321,0.6176957
25322,0.5797037
25323,0.5584916
25324,0.5075192
25325,0.3992804
25331,0.5933813
25332,0.5553893
25333,0.5341772
25334,0.4832048
25335,0.374966
25341,0.5151617
25342,0.4771697
25343,0.4559576
25344,0.4049852
25345,0.2967464
25351,0.2955672
25352,0.2575752
25353,0.2363631
25354,0.1853907
25355,0.0771519000000001
25411,0.6172622
25412,0.5792702
25413,0.5580581
25414,0.5070857
25415,0.3988469
25421,0.5641435
25422,0.5261515
25423,0.5049394
25424,0.453967
25425,0.3457282
25431,0.5398291
25432,0.5018371
25433,0.480625
25434,0.4296526
25435,0.3214138
25441,0.4616095
25442,0.4236175
25443,0.4024054
25444,0.351433
25445,0.2431942
25451,0.242015
25452,0.204023
25453,0.1828109
25454,0.1318385
25455,0.0235997
25511,0.5251927
25512,0.4872007
25513,0.4659886
25514,0.4150162
25515,0.3067774
25521,0.472074
25522,0.434082
25523,0.4128699
25524,0.3618975
25525,0.2536587
25531,0.4477596
25532,0.4097676
25533,0.3885555
25534,0.3375831
25535,0.2293443
25541,0.36954
25542,0.331548
25543,0.3103359
25544,0.2593635
25545,0.1511247
25551,0.1499455
25552,0.1119535
25553,0.0907414000000001
25554,0.0397690000000001
25555,-0.0684697999999999
31111,0.9443235
31112,0.9063315
31113,0.8851194
31114,0.834147
31115,0.7259082
31121,0.8912048
31122,0.8532128
31123,0.8320007
31124,0.7810283
31125,0.6727895
31131,0.8668904
31132,0.8288984
31133,0.8076863
31134,0.7567139
31135,0.6484751
31141,0.7886708
31142,0.7506788
31143,0.7294667
31144,0.6784943
31145,0.5702555
31151,0.5690763
31152,0.5310843
31153,0.5098722
31154,0.4588998
31155,0.350661
31211,0.9051472
31212,0.8671552
31213,0.8459431
31214,0.7949707
31215,0.6867319
31221,0.8520285
31222,0.8140365
31223,0.7928244
31224,0.741852
31225,0.6336132
31231,0.8277141
31232,0.7897221
31233,0.76851
31234,0.7175376
31235,0.6092988
31241,0.7494945
31242,0.7115025
31243,0.6902904
31244,0.639318
31245,0.5310792
31251,0.5299
31252,0.491908
31253,0.4706959
31254,0.4197235
31255,0.3114847
31311,0.8866215
31312,0.8486295
31313,0.8274174
31314,0.776445
31315,0.6682062
31321,0.8335028
31322,0.7955108
31323,0.7742987
31324,0.7233263
31325,0.6150875
31331,0.8091884
31332,0.7711964
31333,0.7499843
31334,0.6990119
31335,0.5907731
31341,0.7309688
31342,0.6929768
31343,0.6717647
31344,0.6207923
31345,0.5125535
31351,0.5113743
31352,0.4733823
31353,0.4521702
31354,0.4011978
31355,0.292959
31411,0.8330693
31412,0.7950773
31413,0.7738652
31414,0.7228928
31415,0.614654
31421,0.7799506
31422,0.7419586
31423,0.7207465
31424,0.6697741
31425,0.5615353
31431,0.7556362
31432,0.7176442
31433,0.6964321
31434,0.6454597
31435,0.5372209
31441,0.6774166
31442,0.6394246
31443,0.6182125
31444,0.5672401
31445,0.4590013
31451,0.4578221
31452,0.4198301
31453,0.398618
31454,0.3476456
31455,0.2394068
31511,0.7409998
31512,0.7030078
31513,0.6817957
31514,0.6308233
31515,0.5225845
31521,0.6878811
31522,0.6498891
31523,0.628677
31524,0.5777046
31525,0.4694658
31531,0.6635667
31532,0.6255747
31533,0.6043626
31534,0.5533902
31535,0.4451514
31541,0.5853471
31542,0.5473551
31543,0.526143
31544,0.4751706
31545,0.3669318
31551,0.3657526
31552,0.3277606
31553,0.3065485
31554,0.2555761
31555,0.1473373
32111,0.8965731
32112,0.8585811
32113,0.837369
32114,0.7863966
32115,0.6781578
32121,0.8434544
32122,0.8054624
32123,0.7842503
32124,0.7332779
32125,0.6250391
32131,0.81914
32132,0.781148
32133,0.7599359
32134,0.7089635
32135,0.6007247
32141,0.7409204
32142,0.7029284
32143,0.6817163
32144,0.6307439
32145,0.5225051
32151,0.5213259
32152,0.4833339
32153,0.4621218
32154,0.4111494
32155,0.3029106
32211,0.8573968
32212,0.8194048
32213,0.7981927
32214,0.7472203
32215,0.6389815
32221,0.8042781
32222,0.7662861
32223,0.745074
32224,0.6941016
32225,0.5858628
32231,0.7799637
32232,0.7419717
32233,0.7207596
32234,0.6697872
32235,0.5615484
32241,0.7017441
32242,0.6637521
32243,0.64254
32244,0.5915676
32245,0.4833288
32251,0.4821496
32252,0.4441576
32253,0.4229455
32254,0.3719731
32255,0.2637343
32311,0.8388711
32312,0.8008791
32313,0.779667
32314,0.7286946
32315,0.6204558
32321,0.7857524
32322,0.7477604
32323,0.7265483
32324,0.6755759
32325,0.5673371
32331,0.761438
32332,0.723446
32333,0.7022339
32334,0.6512615
32335,0.5430227
32341,0.6832184
32342,0.6452264
32343,0.6240143
32344,0.5730419
32345,0.4648031
32351,0.4636239
32352,0.4256319
32353,0.4044198
32354,0.3534474
32355,0.2452086
32411,0.7853189
32412,0.7473269
32413,0.7261148
32414,0.6751424
32415,0.5669036
32421,0.7322002
32422,0.6942082
32423,0.6729961
32424,0.6220237
32425,0.5137849
32431,0.7078858
32432,0.6698938
32433,0.6486817
32434,0.5977093
32435,0.4894705
32441,0.6296662
32442,0.5916742
32443,0.5704621
32444,0.5194897
32445,0.4112509
32451,0.4100717
32452,0.3720797
32453,0.3508676
32454,0.2998952
32455,0.1916564
32511,0.6932494
32512,0.6552574
32513,0.6340453
32514,0.5830729
32515,0.4748341
32521,0.6401307
32522,0.6021387
32523,0.5809266
32524,0.5299542
32525,0.4217154
32531,0.6158163
32532,0.5778243
32533,0.5566122
32534,0.5056398
32535,0.397401
32541,0.5375967
32542,0.4996047
32543,0.4783926
32544,0.4274202
32545,0.3191814
32551,0.3180022
32552,0.2800102
32553,0.2587981
32554,0.2078257
32555,0.0995869
33111,0.8926273
33112,0.8546353
33113,0.8334232
33114,0.7824508
33115,0.674212
33121,0.8395086
33122,0.8015166
33123,0.7803045
33124,0.7293321
33125,0.6210933
33131,0.8151942
33132,0.7772022
33133,0.7559901
33134,0.7050177
33135,0.5967789
33141,0.7369746
33142,0.6989826
33143,0.6777705
33144,0.6267981
33145,0.5185593
33151,0.5173801
33152,0.4793881
33153,0.458176
33154,0.4072036
33155,0.2989648
33211,0.853451
33212,0.815459
33213,0.7942469
33214,0.7432745
33215,0.6350357
33221,0.8003323
33222,0.7623403
33223,0.7411282
33224,0.6901558
33225,0.581917
33231,0.7760179
33232,0.7380259
33233,0.7168138
33234,0.6658414
33235,0.5576026
33241,0.6977983
33242,0.6598063
33243,0.6385942
33244,0.5876218
33245,0.479383
33251,0.4782038
33252,0.4402118
33253,0.4189997
33254,0.3680273
33255,0.2597885
33311,0.8349253
33312,0.7969333
33313,0.7757212
33314,0.7247488
33315,0.61651
33321,0.7818066
33322,0.7438146
33323,0.7226025
33324,0.6716301
33325,0.5633913
33331,0.7574922
33332,0.7195002
33333,0.6982881
33334,0.6473157
33335,0.5390769
