state,value
33232,0.646814
33233,0.568934
33234,0.352758
33235,0.246558
33241,0.53948
33242,0.467736
33243,0.389856
33244,0.17368
33245,0.06748
33251,0.451505
33252,0.379761
33253,0.301881
33254,0.085705
33255,-0.020495
33311,0.81297
33312,0.741226
33313,0.663346
33314,0.44717
33315,0.34097
33321,0.753538
33322,0.681794
33323,0.603914
33324,0.387738
33325,0.281538
33331,0.689023
33332,0.617279
33333,0.539399
33334,0.323223
33335,0.217023
33341,0.509945
33342,0.438201
33343,0.360321
33344,0.144145
33345,0.037945
33351,0.42197
33352,0.350226
33353,0.272346
33354,0.05617
33355,-0.05003
33411,0.730988
33412,0.659244
33413,0.581364
33414,0.365188
33415,0.258988
33421,0.671556
33422,0.599812
33423,0.521932
33424,0.305756
33425,0.199556
33431,0.607041
33432,0.535297
33433,0.457417
33434,0.241241
33435,0.135041
33441,0.427963
33442,0.356219
33443,0.278339
33444,0.062163
33445,-0.044037
33451,0.339988
33452,0.268244
33453,0.190364
33454,-0.025812
33455,-0.132012
33511,0.690713
33512,0.618969
33513,0.541089
33514,0.324913
33515,0.218713
33521,0.631281
33522,0.559537
33523,0.481657
33524,0.265481
33525,0.159281
33531,0.566766
33532,0.495022
33533,0.417142
33534,0.200966
33535,0.094766
33541,0.387688
33542,0.315944
33543,0.238064
33544,0.021888
33545,-0.084312
33551,0.299713
33552,0.227969
33553,0.150089
33554,-0.066087
33555,-0.172287
34111,0.775365
34112,0.703621
34113,0.625741
34114,0.409565
34115,0.303365
34121,0.715933
34122,0.644189
34123,0.566309
34124,0.350133
34125,0.243933
34131,0.651418
34132,0.579674
34133,0.501794
34134,0.285618
34135,0.179418
34141,0.47234
34142,0.400596
34143,0.322716
34144,0.10654
34145,0.00034
34151,0.384365
34152,0.312621
34153,0.234741
34154,0.018565
34155,-0.087635
34211,0.748157
34212,0.676413
34213,0.598533
34214,0.382357
34215,0.276157
34221,0.688725
34222,0.616981
34223,0.539101
34224,0.322925
34225,0.216725
34231,0.62421
34232,0.552466
34233,0.474586
34234,0.25841
34235,0.15221
34241,0.445132
34242,0.373388
34243,0.295508
34244,0.079332
34245,-0.026868
34251,0.357157
34252,0.285413
34253,0.207533
34254,-0.008643
34255,-0.114843
34311,0.718622
34312,0.646878
34313,0.568998
34314,0.352822
34315,0.246622
34321,0.65919
34322,0.587446
34323,0.509566
34324,0.29339
34325,0.18719
34331,0.594675
34332,0.522931
34333,0.445051
34334,0.228875
34335,0.122675
34341,0.415597
34342,0.343853
34343,0.265973
34344,0.049797
34345,-0.056403
34351,0.327622
34352,0.255878
34353,0.177998
34354,-0.038178
34355,-0.144378
34411,0.63664
34412,0.564896
34413,0.487016
34414,0.27084
34415,0.16464
34421,0.577208
34422,0.505464
34423,0.427584
34424,0.211408
34425,0.105208
34431,0.512693
34432,0.440949
34433,0.363069
34434,0.146893
34435,0.040693
34441,0.333615
34442,0.261871
34443,0.183991
34444,-0.032185
34445,-0.138385
34451,0.24564
34452,0.173896
34453,0.096016
34454,-0.12016
34455,-0.22636
34511,0.596365
34512,0.524621
34513,0.446741
34514,0.230565
34515,0.124365
34521,0.536933
34522,0.465189
34523,0.387309
34524,0.171133
34525,0.064933
34531,0.472418
