"state","value"
41355,-0.167
41411,0.395
41412,0.315
41413,0.255
41414,0.102
41415,0.047
41421,0.319
41422,0.239
41423,0.179
41424,0.026
41425,-0.029
41431,0.248
41432,0.168
41433,0.108
41434,-0.045
41435,-0.1
41441,0.088
41442,0.008
41443,-0.052
41444,-0.205
41445,-0.26
41451,0.041
41452,-0.039
41453,-0.099
41454,-0.252
41455,-0.307
41511,0.347
41512,0.267
41513,0.207
41514,0.054
41515,-0.001
41521,0.271
41522,0.191
41523,0.131
41524,-0.022
41525,-0.077
41531,0.2
41532,0.12
41533,0.06
41534,-0.093
41535,-0.148
41541,0.04
41542,-0.04
41543,-0.1
41544,-0.253
41545,-0.308
41551,-0.007
41552,-0.087
41553,-0.147
41554,-0.3
41555,-0.355
42111,0.542
42112,0.462
42113,0.402
42114,0.249
42115,0.194
42121,0.466
42122,0.386
42123,0.326
42124,0.173
42125,0.118
42131,0.395
42132,0.315
42133,0.255
42134,0.102
42135,0.047
42141,0.235
42142,0.155
42143,0.095
42144,-0.058
42145,-0.113
42151,0.188
42152,0.108
42153,0.048
42154,-0.105
42155,-0.16
42211,0.475
42212,0.395
42213,0.335
42214,0.182
42215,0.127
42221,0.399
42222,0.319
42223,0.259
42224,0.106
42225,0.051
42231,0.328
42232,0.248
42233,0.188
42234,0.035
42235,-0.02
42241,0.168
42242,0.088
42243,0.028
42244,-0.125
42245,-0.18
42251,0.121
42252,0.041
42253,-0.019
42254,-0.172
42255,-0.227
42311,0.448
42312,0.368
42313,0.308
42314,0.155
42315,0.1
42321,0.372
42322,0.292
42323,0.232
42324,0.079
42325,0.024
42331,0.301
42332,0.221
42333,0.161
42334,0.008
42335,-0.047
42341,0.141
42342,0.061
42343,0.001
42344,-0.152
42345,-0.207
42351,0.094
42352,0.014
42353,-0.046
42354,-0.199
42355,-0.254
42411,0.308
42412,0.228
42413,0.168
42414,0.015
42415,-0.04
42421,0.232
42422,0.152
42423,0.092
42424,-0.061
42425,-0.116
42431,0.161
42432,0.081
42433,0.021
42434,-0.132
42435,-0.187
42441,0.001
42442,-0.079
42443,-0.139
42444,-0.292
42445,-0.347
42451,-0.046
42452,-0.126
42453,-0.186
42454,-0.339
42455,-0.394
42511,0.26
42512,0.18
42513,0.12
42514,-0.033
42515,-0.088
42521,0.184
42522,0.104
42523,0.044
42524,-0.109
42525,-0.164
42531,0.113
42532,0.033
42533,-0.027
42534,-0.18
42535,-0.235
42541,-0.047
42542,-0.127
42543,-0.187
42544,-0.34
42545,-0.395
42551,-0.094
42552,-0.174
42553,-0.234
42554,-0.387
42555,-0.442
43111,0.516
43112,0.436
43113,0.376
43114,0.223
43115,0.168
43121,0.44
43122,0.36
43123,0.3
43124,0.147
43125,0.092
43131,0.369
43132,0.289
43133,0.229
43134,0.076
43135,0.021
43141,0.209
43142,0.129
43143,0.069
43144,-0.084
43145,-0.139
43151,0.162
43152,0.082
43153,0.022
43154,-0.131
43155,-0.186
43211,0.449
43212,0.369
43213,0.309
43214,0.156
43215,0.101
43221,0.373
43222,0.293
43223,0.233
43224,0.08
43225,0.025
43231,0.302
43232,0.222
43233,0.162
43234,0.009
43235,-0.046
43241,0.142
43242,0.062
43243,0.002
43244,-0.151
43245,-0.206
43251,0.095
43252,0.015
43253,-0.045
43254,-0.198
43255,-0.253
43311,0.422
43312,0.342
43313,0.282
43314,0.129
43315,0.074
43321,0.346
43322,0.266
43323,0.206
43324,0.053
43325,-0.002
43331,0.275
43332,0.195
43333,0.135
43334,-0.018
43335,-0.073
43341,0.115
43342,0.035
43343,-0.025
43344,-0.178
43345,-0.233
43351,0.068
43352,-0.012
43353,-0.072
43354,-0.225
43355,-0.28
43411,0.282
43412,0.202
43413,0.142
43414,-0.011
43415,-0.066
43421,0.206
43422,0.126
43423,0.066
43424,-0.087
43425,-0.142
43431,0.135
43432,0.055
43433,-0.005
43434,-0.158
43435,-0.213
43441,-0.025
43442,-0.105
43443,-0.165
43444,-0.318
43445,-0.373
43451,-0.072
43452,-0.152
43453,-0.212
43454,-0.365
43455,-0.42
43511,0.234
43512,0.154
43513,0.094
43514,-0.059
43515,-0.114
43521,0.158
43522,0.078
43523,0.018
43524,-0.135
43525,-0.19
43531,0.087
43532,0.007
43533,-0.053
43534,-0.206
43535,-0.261
43541,-0.073
43542,-0.153
43543,-0.213
43544,-0.366
43545,-0.421
43551,-0.12
43552,-0.2
43553,-0.26
43554,-0.413
43555,-0.468
44111,0.358
44112,0.278
44113,0.218
44114,0.065
44115,0.01
44121,0.282
44122,0.202
44123,0.142
44124,-0.011
44125,-0.066
44131,0.211
44132,0.131
44133,0.071
44134,-0.082
44135,-0.137
44141,0.051
44142,-0.029
44143,-0.089
44144,-0.242
44145,-0.297
44151,0.004
44152,-0.076
44153,-0.136
44154,-0.289
44155,-0.344
44211,0.291
44212,0.211
44213,0.151
44214,-0.002
44215,-0.057
44221,0.215
44222,0.135
44223,0.075
44224,-0.078
44225,-0.133
44231,0.144
44232,0.064
44233,0.004
44234,-0.149
44235,-0.204
44241,-0.016
44242,-0.096
44243,-0.156
44244,-0.309
44245,-0.364
44251,-0.063
44252,-0.143
44253,-0.203
44254,-0.356
44255,-0.411
44311,0.264
44312,0.184
44313,0.124
44314,-0.029
44315,-0.084
44321,0.188
44322,0.108
44323,0.048
44324,-0.105
44325,-0.16
44331,0.117
44332,0.037
44333,-0.023
44334,-0.176
44335,-0.231
44341,-0.043
44342,-0.123
44343,-0.183
44344,-0.336
44345,-0.391
44351,-0.09
44352,-0.17
44353,-0.23
44354,-0.383
44355,-0.438
44411,0.124
44412,0.044
44413,-0.016
44414,-0.169
44415,-0.224
44421,0.048
44422,-0.032
44423,-0.092
44424,-0.245
44425,-0.3
44431,-0.023
44432,-0.103
44433,-0.163
44434,-0.316
44435,-0.371
44441,-0.183
44442,-0.263
44443,-0.323
44444,-0.476
44445,-0.531
44451,-0.23
44452,-0.31
44453,-0.37
44454,-0.523
44455,-0.578
44511,0.076
44512,-0.004
44513,-0.064
44514,-0.217
44515,-0.272
44521,1.39e-17
44522,-0.08
44523,-0.14
44524,-0.293
44525,-0.348
44531,-0.071
44532,-0.151
44533,-0.211
44534,-0.364
44535,-0.419
44541,-0.231
44542,-0.311
44543,-0.371
44544,-0.524
44545,-0.579
44551,-0.278
44552,-0.358
44553,-0.418
44554,-0.571
44555,-0.626
45111,0.277
45112,0.197
45113,0.137
45114,-0.016
45115,-0.071
45121,0.201
45122,0.121
45123,0.061
45124,-0.092
45125,-0.147
45131,0.13
45132,0.05
45133,-0.01
45134,-0.163
45135,-0.218
45141,-0.03
45142,-0.11
45143,-0.17
45144,-0.323
45145,-0.378
45151,-0.077
45152,-0.157
45153,-0.217
45154,-0.37
45155,-0.425
45211,0.21
45212,0.13
45213,0.07
45214,-0.083
45215,-0.138
45221,0.134
45222,0.054
45223,-0.006
45224,-0.159
45225,-0.214
45231,0.063
45232,-0.017
45233,-0.077
45234,-0.23
45235,-0.285
45241,-0.097
45242,-0.177
45243,-0.237
45244,-0.39
45245,-0.445
45251,-0.144
45252,-0.224
45253,-0.284
45254,-0.437
45255,-0.492
45311,0.183
45312,0.103
45313,0.043
45314,-0.11
45315,-0.165
45321,0.107
45322,0.027
45323,-0.033
45324,-0.186
45325,-0.241
45331,0.036
45332,-0.044
45333,-0.104
45334,-0.257
45335,-0.312
45341,-0.124
45342,-0.204
45343,-0.264
45344,-0.417
45345,-0.472
45351,-0.171
45352,-0.251
45353,-0.311
45354,-0.464
45355,-0.519
45411,0.043
45412,-0.037
45413,-0.097
45414,-0.25
45415,-0.305
45421,-0.033
45422,-0.113
45423,-0.173
45424,-0.326
45425,-0.381
45431,-0.104
45432,-0.184
45433,-0.244
45434,-0.397
45435,-0.452
45441,-0.264
45442,-0.344
45443,-0.404
45444,-0.557
45445,-0.612
45451,-0.311
45452,-0.391
45453,-0.451
45454,-0.604
45455,-0.659
45511,-0.005
45512,-0.085
45513,-0.145
45514,-0.298
45515,-0.353
45521,-0.081
45522,-0.161
45523,-0.221
45524,-0.374
45525,-0.429
45531,-0.152
45532,-0.232
45533,-0.292
45534,-0.445
45535,-0.5
45541,-0.312
45542,-0.392
45543,-0.452
45544,-0.605
45545,-0.66
45551,-0.359
45552,-0.439
45553,-0.499
45554,-0.652
45555,-0.707
51111,0.471
51112,0.391
51113,0.331
51114,0.178
51115,0.123
51121,0.395
51122,0.315
51123,0.255
51124,0.102
51125,0.047
51131,0.324
51132,0.244
51133,0.184
51134,0.031
51135,-0.024
51141,0.164
51142,0.084
51143,0.024
51144,-0.129
51145,-0.184
51151,0.117
51152,0.037
51153,-0.023
51154,-0.176
51155,-0.231
51211,0.404
51212,0.324
51213,0.264
51214,0.111
51215,0.056
51221,0.328
51222,0.248
51223,0.188
51224,0.035
51225,-0.02
51231,0.257
51232,0.177
51233,0.117
51234,-0.036
51235,-0.091
51241,0.097
51242,0.017
51243,-0.043
51244,-0.196
51245,-0.251
51251,0.05
51252,-0.03
51253,-0.09
51254,-0.243
51255,-0.298
51311,0.377
51312,0.297
51313,0.237
51314,0.084
51315,0.029
51321,0.301
51322,0.221
51323,0.161
51324,0.008
51325,-0.047
51331,0.23
51332,0.15
51333,0.09
51334,-0.063
51335,-0.118
51341,0.07
51342,-0.01
51343,-0.07
51344,-0.223
51345,-0.278
51351,0.023
51352,-0.057
51353,-0.117
51354,-0.27
51355,-0.325
51411,0.237
51412,0.157
51413,0.097
51414,-0.056
51415,-0.111
51421,0.161
51422,0.081
51423,0.021
51424,-0.132
51425,-0.187
51431,0.09
51432,0.01
51433,-0.05
51434,-0.203
51435,-0.258
51441,-0.07
51442,-0.15
51443,-0.21
51444,-0.363
51445,-0.418
51451,-0.117
51452,-0.197
51453,-0.257
51454,-0.41
51455,-0.465
51511,0.189
51512,0.109
51513,0.049
51514,-0.104
51515,-0.159
51521,0.113
51522,0.033
51523,-0.027
51524,-0.18
51525,-0.235
51531,0.042
51532,-0.038
51533,-0.098
51534,-0.251
51535,-0.306
51541,-0.118
51542,-0.198
51543,-0.258
51544,-0.411
51545,-0.466
51551,-0.165
51552,-0.245
51553,-0.305
51554,-0.458
51555,-0.513
52111,0.384
52112,0.304
52113,0.244
52114,0.091
52115,0.036
52121,0.308
52122,0.228
52123,0.168
52124,0.015
52125,-0.04
52131,0.237
52132,0.157
52133,0.097
52134,-0.056
52135,-0.111
52141,0.077
52142,-0.003
52143,-0.063
52144,-0.216
52145,-0.271
52151,0.03
52152,-0.05
52153,-0.11
52154,-0.263
52155,-0.318
52211,0.317
52212,0.237
52213,0.177
52214,0.024
52215,-0.031
52221,0.241
52222,0.161
52223,0.101
52224,-0.052
52225,-0.107
52231,0.17
52232,0.09
52233,0.03
52234,-0.123
52235,-0.178
52241,0.01
52242,-0.07
52243,-0.13
52244,-0.283
52245,-0.338
52251,-0.037
52252,-0.117
52253,-0.177
52254,-0.33
52255,-0.385
52311,0.29
52312,0.21
52313,0.15
52314,-0.003
52315,-0.058
52321,0.214
52322,0.134
52323,0.074
52324,-0.079
52325,-0.134
52331,0.143
52332,0.063
52333,0.003
52334,-0.15
52335,-0.205
52341,-0.017
52342,-0.097
52343,-0.157
52344,-0.31
52345,-0.365
52351,-0.064
52352,-0.144
52353,-0.204
52354,-0.357
52355,-0.412
52411,0.15
52412,0.07
52413,0.01
52414,-0.143
52415,-0.198
52421,0.074
52422,-0.006
52423,-0.066
52424,-0.219
52425,-0.274
52431,0.003
52432,-0.077
52433,-0.137
52434,-0.29
52435,-0.345
52441,-0.157
52442,-0.237
52443,-0.297
52444,-0.45
52445,-0.505
52451,-0.204
52452,-0.284
52453,-0.344
52454,-0.497
52455,-0.552
52511,0.102
52512,0.022
52513,-0.038
52514,-0.191
52515,-0.246
52521,0.026
52522,-0.054
52523,-0.114
52524,-0.267
52525,-0.322
52531,-0.045
52532,-0.125
52533,-0.185
52534,-0.338
52535,-0.393
52541,-0.205
52542,-0.285
52543,-0.345
52544,-0.498
52545,-0.553
52551,-0.252
52552,-0.332
52553,-0.392
52554,-0.545
52555,-0.6
53111,0.358
53112,0.278
53113,0.218
53114,0.065
53115,0.01
53121,0.282
53122,0.202
53123,0.142
53124,-0.011
53125,-0.066
53131,0.211
53132,0.131
53133,0.071
53134,-0.082
53135,-0.137
53141,0.051
53142,-0.029
53143,-0.089
53144,-0.242
53145,-0.297
53151,0.004
53152,-0.076
53153,-0.136
53154,-0.289
53155,-0.344
53211,0.291
53212,0.211
53213,0.151
53214,-0.002
53215,-0.057
53221,0.215
53222,0.135
53223,0.075
53224,-0.078
53225,-0.133
53231,0.144
53232,0.064
53233,0.004
53234,-0.149
53235,-0.204
53241,-0.016
53242,-0.096
53243,-0.156
53244,-0.309
53245,-0.364
53251,-0.063
53252,-0.143
53253,-0.203
53254,-0.356
53255,-0.411
53311,0.264
53312,0.184
53313,0.124
53314,-0.029
53315,-0.084
53321,0.188
53322,0.108
53323,0.048
53324,-0.105
53325,-0.16
53331,0.117
53332,0.037
53333,-0.023
53334,-0.176
53335,-0.231
53341,-0.043
53342,-0.123
53343,-0.183
53344,-0.336
53345,-0.391
53351,-0.09
53352,-0.17
53353,-0.23
53354,-0.383
53355,-0.438
53411,0.124
53412,0.044
53413,-0.016
53414,-0.169
53415,-0.224
53421,0.048
53422,-0.032
53423,-0.092
53424,-0.245
53425,-0.3
53431,-0.023
53432,-0.103
53433,-0.163
53434,-0.316
53435,-0.371
53441,-0.183
53442,-0.263
53443,-0.323
53444,-0.476
53445,-0.531
53451,-0.23
53452,-0.31
53453,-0.37
53454,-0.523
53455,-0.578
53511,0.076
53512,-0.004
53513,-0.064
53514,-0.217
53515,-0.272
53521,1.39e-17
53522,-0.08
53523,-0.14
53524,-0.293
53525,-0.348
53531,-0.071
53532,-0.151
53533,-0.211
53534,-0.364
53535,-0.419
53541,-0.231
53542,-0.311
53543,-0.371
53544,-0.524
53545,-0.579
53551,-0.278
53552,-0.358
53553,-0.418
53554,-0.571
53555,-0.626
54111,0.2
54112,0.12
54113,0.06
54114,-0.093
54115,-0.148
54121,0.124
54122,0.044
54123,-0.016
54124,-0.169
54125,-0.224
54131,0.053
54132,-0.027
54133,-0.087
54134,-0.24
54135,-0.295
54141,-0.107
54142,-0.187
54143,-0.247
54144,-0.4
54145,-0.455
54151,-0.154
54152,-0.234
54153,-0.294
54154,-0.447
54155,-0.502
54211,0.133
54212,0.053
54213,-0.007
54214,-0.16
54215,-0.215
54221,0.057
54222,-0.023
54223,-0.083
54224,-0.236
54225,-0.291
54231,-0.014
54232,-0.094
54233,-0.154
54234,-0.307
54235,-0.362
54241,-0.174
54242,-0.254
54243,-0.314
54244,-0.467
54245,-0.522
54251,-0.221
54252,-0.301
54253,-0.361
54254,-0.514
54255,-0.569
54311,0.106
54312,0.026
54313,-0.034
54314,-0.187
54315,-0.242
54321,0.03
54322,-0.05
54323,-0.11
54324,-0.263
54325,-0.318
54331,-0.041
54332,-0.121
54333,-0.181
54334,-0.334
54335,-0.389
54341,-0.201
54342,-0.281
54343,-0.341
54344,-0.494
54345,-0.549
54351,-0.248
54352,-0.328
54353,-0.388
54354,-0.541
54355,-0.596
54411,-0.034
54412,-0.114
54413,-0.174
54414,-0.327
54415,-0.382
54421,-0.11
54422,-0.19
54423,-0.25
54424,-0.403
54425,-0.458
54431,-0.181
54432,-0.261
54433,-0.321
54434,-0.474
54435,-0.529
54441,-0.341
54442,-0.421
54443,-0.481
54444,-0.634
54445,-0.689
54451,-0.388
54452,-0.468
54453,-0.528
54454,-0.681
54455,-0.736
54511,-0.082
54512,-0.162
54513,-0.222
54514,-0.375
54515,-0.43
54521,-0.158
54522,-0.238
54523,-0.298
54524,-0.451
54525,-0.506
54531,-0.229
54532,-0.309
54533,-0.369
54534,-0.522
54535,-0.577
54541,-0.389
54542,-0.469
54543,-0.529
54544,-0.682
54545,-0.737
54551,-0.436
54552,-0.516
54553,-0.576
54554,-0.729
54555,-0.784
55111,0.119
55112,0.039
55113,-0.021
55114,-0.174
55115,-0.229
55121,0.043
55122,-0.037
55123,-0.097
55124,-0.25
55125,-0.305
55131,-0.028
55132,-0.108
55133,-0.168
55134,-0.321
55135,-0.376
55141,-0.188
55142,-0.268
55143,-0.328
55144,-0.481
55145,-0.536
55151,-0.235
55152,-0.315
55153,-0.375
55154,-0.528
55155,-0.583
55211,0.052
55212,-0.028
55213,-0.088
55214,-0.241
55215,-0.296
55221,-0.024
55222,-0.104
55223,-0.164
55224,-0.317
55225,-0.372
55231,-0.095
55232,-0.175
55233,-0.235
55234,-0.388
55235,-0.443
55241,-0.255
55242,-0.335
55243,-0.395
55244,-0.548
55245,-0.603
55251,-0.302
55252,-0.382
55253,-0.442
55254,-0.595
55255,-0.65
55311,0.025
55312,-0.055
55313,-0.115
55314,-0.268
55315,-0.323
55321,-0.051
55322,-0.131
55323,-0.191
55324,-0.344
55325,-0.399
55331,-0.122
55332,-0.202
55333,-0.262
55334,-0.415
55335,-0.47
55341,-0.282
55342,-0.362
55343,-0.422
55344,-0.575
55345,-0.63
55351,-0.329
55352,-0.409
55353,-0.469
55354,-0.622
55355,-0.677
55411,-0.115
55412,-0.195
55413,-0.255
55414,-0.408
55415,-0.463
55421,-0.191
55422,-0.271
55423,-0.331
55424,-0.484
55425,-0.539
55431,-0.262
55432,-0.342
55433,-0.402
55434,-0.555
55435,-0.61
55441,-0.422
55442,-0.502
55443,-0.562
55444,-0.715
55445,-0.77
55451,-0.469
55452,-0.549
55453,-0.609
55454,-0.762
55455,-0.817
55511,-0.163
55512,-0.243
55513,-0.303
55514,-0.456
55515,-0.511
55521,-0.239
55522,-0.319
55523,-0.379
55524,-0.532
55525,-0.587
55531,-0.31
55532,-0.39
55533,-0.45
55534,-0.603
55535,-0.658
55541,-0.47
55542,-0.55
55543,-0.61
55544,-0.763
55545,-0.818
55551,-0.517
55552,-0.597
55553,-0.657
55554,-0.81
55555,-0.865
