"state","value"
41222,0.563
41223,0.486
41224,0.378
41225,0.331
41231,0.557
41232,0.507
41233,0.43
41234,0.322
41235,0.275
41241,0.115
41242,0.065
41243,-0.012
41244,-0.12
41245,-0.167
41251,-0.103
41252,-0.153
41253,-0.23
41254,-0.338
41255,-0.385
41311,0.674
41312,0.624
41313,0.547
41314,0.439
41315,0.392
41321,0.592
41322,0.542
41323,0.465
41324,0.357
41325,0.31
41331,0.536
41332,0.486
41333,0.409
41334,0.301
41335,0.254
41341,0.094
41342,0.044
41343,-0.033
41344,-0.141
41345,-0.188
41351,-0.124
41352,-0.174
41353,-0.251
41354,-0.359
41355,-0.406
41411,0.512
41412,0.462
41413,0.385
41414,0.277
41415,0.23
41421,0.43
41422,0.38
41423,0.303
41424,0.195
41425,0.148
41431,0.374
41432,0.324
41433,0.247
41434,0.139
41435,0.092
41441,-0.068
41442,-0.118
41443,-0.195
41444,-0.303
41445,-0.35
41451,-0.286
41452,-0.336
41453,-0.413
41454,-0.521
41455,-0.568
41511,0.449
41512,0.399
41513,0.322
41514,0.214
41515,0.167
41521,0.367
41522,0.317
41523,0.24
41524,0.132
41525,0.085
41531,0.311
41532,0.261
41533,0.184
41534,0.076
41535,0.029
41541,-0.131
41542,-0.181
41543,-0.258
41544,-0.366
41545,-0.413
41551,-0.349
41552,-0.399
41553,-0.476
41554,-0.584
41555,-0.631
42111,0.687
42112,0.637
42113,0.56
42114,0.452
42115,0.405
42121,0.605
42122,0.555
42123,0.478
42124,0.37
42125,0.323
42131,0.549
42132,0.499
42133,0.422
42134,0.314
42135,0.267
42141,0.107
42142,0.057
42143,-0.02
42144,-0.128
42145,-0.175
42151,-0.111
42152,-0.161
42153,-0.238
42154,-0.346
42155,-0.393
42211,0.627
42212,0.577
42213,0.5
42214,0.392
42215,0.345
42221,0.545
42222,0.495
42223,0.418
42224,0.31
42225,0.263
42231,0.489
42232,0.439
42233,0.362
42234,0.254
42235,0.207
42241,0.047
42242,-0.003
42243,-0.08
42244,-0.188
42245,-0.235
42251,-0.171
42252,-0.221
42253,-0.298
42254,-0.406
42255,-0.453
42311,0.606
42312,0.556
42313,0.479
42314,0.371
42315,0.324
42321,0.524
42322,0.474
42323,0.397
42324,0.289
42325,0.242
42331,0.468
42332,0.418
42333,0.341
42334,0.233
42335,0.186
42341,0.026
42342,-0.024
42343,-0.101
42344,-0.209
42345,-0.256
42351,-0.192
42352,-0.242
42353,-0.319
42354,-0.427
42355,-0.474
42411,0.444
42412,0.394
42413,0.317
42414,0.209
42415,0.162
42421,0.362
42422,0.312
42423,0.235
42424,0.127
42425,0.08
42431,0.306
42432,0.256
42433,0.179
42434,0.071
42435,0.024
42441,-0.136
42442,-0.186
42443,-0.263
42444,-0.371
42445,-0.418
42451,-0.354
42452,-0.404
42453,-0.481
42454,-0.589
42455,-0.636
42511,0.381
42512,0.331
42513,0.254
42514,0.146
42515,0.099
42521,0.299
42522,0.249
42523,0.172
42524,0.064
42525,0.017
42531,0.243
42532,0.193
42533,0.116
42534,0.008
42535,-0.039
42541,-0.199
42542,-0.249
42543,-0.326
42544,-0.434
42545,-0.481
42551,-0.417
42552,-0.467
42553,-0.544
42554,-0.652
42555,-0.699
43111,0.645
43112,0.595
43113,0.518
43114,0.41
43115,0.363
43121,0.563
43122,0.513
43123,0.436
43124,0.328
43125,0.281
43131,0.507
43132,0.457
43133,0.38
43134,0.272
43135,0.225
43141,0.065
43142,0.015
43143,-0.062
43144,-0.17
43145,-0.217
43151,-0.153
43152,-0.203
43153,-0.28
43154,-0.388
43155,-0.435
43211,0.585
43212,0.535
43213,0.458
43214,0.35
43215,0.303
43221,0.503
43222,0.453
43223,0.376
43224,0.268
43225,0.221
43231,0.447
43232,0.397
43233,0.32
43234,0.212
43235,0.165
43241,0.005
43242,-0.045
43243,-0.122
43244,-0.23
43245,-0.277
43251,-0.213
43252,-0.263
43253,-0.34
43254,-0.448
43255,-0.495
43311,0.564
43312,0.514
43313,0.437
43314,0.329
43315,0.282
43321,0.482
43322,0.432
43323,0.355
43324,0.247
43325,0.2
43331,0.426
43332,0.376
43333,0.299
43334,0.191
43335,0.144
43341,-0.016
43342,-0.066
43343,-0.143
43344,-0.251
43345,-0.298
43351,-0.234
43352,-0.284
43353,-0.361
43354,-0.469
43355,-0.516
43411,0.402
43412,0.352
43413,0.275
43414,0.167
43415,0.12
43421,0.32
43422,0.27
43423,0.193
43424,0.085
43425,0.038
43431,0.264
43432,0.214
43433,0.137
43434,0.029
43435,-0.018
43441,-0.178
43442,-0.228
43443,-0.305
43444,-0.413
43445,-0.46
43451,-0.396
43452,-0.446
43453,-0.523
43454,-0.631
43455,-0.678
43511,0.339
43512,0.289
43513,0.212
43514,0.104
43515,0.057
43521,0.257
43522,0.207
43523,0.13
43524,0.022
43525,-0.025
43531,0.201
43532,0.151
43533,0.074
43534,-0.034
43535,-0.081
43541,-0.241
43542,-0.291
43543,-0.368
43544,-0.476
43545,-0.523
43551,-0.459
43552,-0.509
43553,-0.586
43554,-0.694
43555,-0.741
44111,0.515
44112,0.465
44113,0.388
44114,0.28
44115,0.233
44121,0.433
44122,0.383
44123,0.306
44124,0.198
44125,0.151
44131,0.377
44132,0.327
44133,0.25
44134,0.142
44135,0.095
44141,-0.065
44142,-0.115
44143,-0.192
44144,-0.3
44145,-0.347
44151,-0.283
44152,-0.333
44153,-0.41
44154,-0.518
44155,-0.565
44211,0.455
44212,0.405
44213,0.328
44214,0.22
44215,0.173
44221,0.373
44222,0.323
44223,0.246
44224,0.138
44225,0.091
44231,0.317
44232,0.267
44233,0.19
44234,0.082
44235,0.035
44241,-0.125
44242,-0.175
44243,-0.252
44244,-0.36
44245,-0.407
44251,-0.343
44252,-0.393
44253,-0.47
44254,-0.578
44255,-0.625
44311,0.434
44312,0.384
44313,0.307
44314,0.199
44315,0.152
44321,0.352
44322,0.302
44323,0.225
44324,0.117
44325,0.07
44331,0.296
44332,0.246
44333,0.169
44334,0.061
44335,0.014
44341,-0.146
44342,-0.196
44343,-0.273
44344,-0.381
44345,-0.428
44351,-0.364
44352,-0.414
44353,-0.491
44354,-0.599
44355,-0.646
44411,0.272
44412,0.222
44413,0.145
44414,0.037
44415,-0.01
44421,0.19
44422,0.14
44423,0.063
44424,-0.045
44425,-0.092
44431,0.134
44432,0.084
44433,0.007
44434,-0.101
44435,-0.148
44441,-0.308
44442,-0.358
44443,-0.435
44444,-0.543
44445,-0.59
44451,-0.526
44452,-0.576
44453,-0.653
44454,-0.761
44455,-0.808
44511,0.209
44512,0.159
44513,0.082
44514,-0.026
44515,-0.073
44521,0.127
44522,0.077
44523,0
44524,-0.108
44525,-0.155
44531,0.071
44532,0.021
44533,-0.056
44534,-0.164
44535,-0.211
44541,-0.371
44542,-0.421
44543,-0.498
44544,-0.606
44545,-0.653
44551,-0.589
44552,-0.639
44553,-0.716
44554,-0.824
44555,-0.871
45111,0.401
45112,0.351
45113,0.274
45114,0.166
45115,0.119
45121,0.319
45122,0.269
45123,0.192
45124,0.084
45125,0.037
45131,0.263
45132,0.213
45133,0.136
45134,0.028
45135,-0.019
45141,-0.179
45142,-0.229
45143,-0.306
45144,-0.414
45145,-0.461
45151,-0.397
45152,-0.447
45153,-0.524
45154,-0.632
45155,-0.679
45211,0.341
45212,0.291
45213,0.214
45214,0.106
45215,0.059
45221,0.259
45222,0.209
45223,0.132
45224,0.024
45225,-0.023
45231,0.203
45232,0.153
45233,0.076
45234,-0.032
45235,-0.079
45241,-0.239
45242,-0.289
45243,-0.366
45244,-0.474
45245,-0.521
45251,-0.457
45252,-0.507
45253,-0.584
45254,-0.692
45255,-0.739
45311,0.32
45312,0.27
45313,0.193
45314,0.085
45315,0.038
45321,0.238
45322,0.188
45323,0.111
45324,0.003
45325,-0.044
45331,0.182
45332,0.132
45333,0.055
45334,-0.053
45335,-0.1
45341,-0.26
45342,-0.31
45343,-0.387
45344,-0.495
45345,-0.542
45351,-0.478
45352,-0.528
45353,-0.605
45354,-0.713
45355,-0.76
45411,0.158
45412,0.108
45413,0.031
45414,-0.077
45415,-0.124
45421,0.076
45422,0.026
45423,-0.051
45424,-0.159
45425,-0.206
45431,0.02
45432,-0.03
45433,-0.107
45434,-0.215
45435,-0.262
45441,-0.422
45442,-0.472
45443,-0.549
45444,-0.657
45445,-0.704
45451,-0.64
45452,-0.69
45453,-0.767
45454,-0.875
45455,-0.922
45511,0.095
45512,0.045
45513,-0.032
45514,-0.14
45515,-0.187
45521,0.013
45522,-0.037
45523,-0.114
45524,-0.222
45525,-0.269
45531,-0.043
45532,-0.093
45533,-0.17
45534,-0.278
45535,-0.325
45541,-0.485
45542,-0.535
45543,-0.612
45544,-0.72
45545,-0.767
45551,-0.703
45552,-0.753
45553,-0.83
45554,-0.938
45555,-0.985
51111,0.624
51112,0.574
51113,0.497
51114,0.389
51115,0.342
51121,0.542
51122,0.492
51123,0.415
51124,0.307
51125,0.26
51131,0.486
51132,0.436
51133,0.359
51134,0.251
51135,0.204
51141,0.044
51142,-0.006
51143,-0.083
51144,-0.191
51145,-0.238
51151,-0.174
51152,-0.224
51153,-0.301
51154,-0.409
51155,-0.456
51211,0.564
51212,0.514
51213,0.437
51214,0.329
51215,0.282
51221,0.482
51222,0.432
51223,0.355
51224,0.247
51225,0.2
51231,0.426
51232,0.376
51233,0.299
51234,0.191
51235,0.144
51241,-0.016
51242,-0.066
51243,-0.143
51244,-0.251
51245,-0.298
51251,-0.234
51252,-0.284
51253,-0.361
51254,-0.469
51255,-0.516
51311,0.543
51312,0.493
51313,0.416
51314,0.308
51315,0.261
51321,0.461
51322,0.411
51323,0.334
51324,0.226
51325,0.179
51331,0.405
51332,0.355
51333,0.278
51334,0.17
51335,0.123
51341,-0.037
51342,-0.087
51343,-0.164
51344,-0.272
51345,-0.319
51351,-0.255
51352,-0.305
51353,-0.382
51354,-0.49
51355,-0.537
51411,0.381
51412,0.331
51413,0.254
51414,0.146
51415,0.099
51421,0.299
51422,0.249
51423,0.172
51424,0.064
51425,0.017
51431,0.243
51432,0.193
51433,0.116
51434,0.008
51435,-0.039
51441,-0.199
51442,-0.249
51443,-0.326
51444,-0.434
51445,-0.481
51451,-0.417
51452,-0.467
51453,-0.544
51454,-0.652
51455,-0.699
51511,0.318
51512,0.268
51513,0.191
51514,0.083
51515,0.036
51521,0.236
51522,0.186
51523,0.109
51524,0.001
51525,-0.046
51531,0.18
51532,0.13
51533,0.053
51534,-0.055
51535,-0.102
51541,-0.262
51542,-0.312
51543,-0.389
51544,-0.497
51545,-0.544
51551,-0.48
51552,-0.53
51553,-0.607
51554,-0.715
51555,-0.762
52111,0.556
52112,0.506
52113,0.429
52114,0.321
52115,0.274
52121,0.474
52122,0.424
52123,0.347
52124,0.239
52125,0.192
52131,0.418
52132,0.368
52133,0.291
52134,0.183
52135,0.136
52141,-0.024
52142,-0.074
52143,-0.151
52144,-0.259
52145,-0.306
52151,-0.242
52152,-0.292
52153,-0.369
52154,-0.477
52155,-0.524
52211,0.496
52212,0.446
52213,0.369
52214,0.261
52215,0.214
52221,0.414
52222,0.364
52223,0.287
52224,0.179
52225,0.132
52231,0.358
52232,0.308
52233,0.231
52234,0.123
52235,0.076
52241,-0.084
52242,-0.134
52243,-0.211
52244,-0.319
52245,-0.366
52251,-0.302
52252,-0.352
52253,-0.429
52254,-0.537
52255,-0.584
52311,0.475
52312,0.425
52313,0.348
52314,0.24
52315,0.193
52321,0.393
52322,0.343
52323,0.266
52324,0.158
52325,0.111
52331,0.337
52332,0.287
52333,0.21
52334,0.102
52335,0.055
52341,-0.105
52342,-0.155
52343,-0.232
52344,-0.34
52345,-0.387
52351,-0.323
52352,-0.373
52353,-0.45
52354,-0.558
52355,-0.605
52411,0.313
52412,0.263
52413,0.186
52414,0.078
52415,0.031
52421,0.231
52422,0.181
52423,0.104
52424,-0.004
52425,-0.051
52431,0.175
52432,0.125
52433,0.048
52434,-0.06
52435,-0.107
52441,-0.267
52442,-0.317
52443,-0.394
52444,-0.502
52445,-0.549
52451,-0.485
52452,-0.535
52453,-0.612
52454,-0.72
52455,-0.767
52511,0.25
52512,0.2
52513,0.123
52514,0.015
52515,-0.032
52521,0.168
52522,0.118
52523,0.041
52524,-0.067
52525,-0.114
52531,0.112
52532,0.062
52533,-0.015
52534,-0.123
52535,-0.17
52541,-0.33
52542,-0.38
52543,-0.457
52544,-0.565
52545,-0.612
52551,-0.548
52552,-0.598
52553,-0.675
52554,-0.783
52555,-0.83
53111,0.514
53112,0.464
53113,0.387
53114,0.279
53115,0.232
53121,0.432
53122,0.382
53123,0.305
53124,0.197
53125,0.15
53131,0.376
53132,0.326
53133,0.249
53134,0.141
53135,0.094
53141,-0.066
53142,-0.116
53143,-0.193
53144,-0.301
53145,-0.348
53151,-0.284
53152,-0.334
53153,-0.411
53154,-0.519
53155,-0.566
53211,0.454
53212,0.404
53213,0.327
53214,0.219
53215,0.172
53221,0.372
53222,0.322
53223,0.245
53224,0.137
53225,0.09
53231,0.316
53232,0.266
53233,0.189
53234,0.081
53235,0.034
53241,-0.126
53242,-0.176
53243,-0.253
53244,-0.361
53245,-0.408
53251,-0.344
53252,-0.394
53253,-0.471
53254,-0.579
53255,-0.626
53311,0.433
53312,0.383
53313,0.306
53314,0.198
53315,0.151
53321,0.351
53322,0.301
53323,0.224
53324,0.116
53325,0.069
53331,0.295
53332,0.245
53333,0.168
53334,0.06
53335,0.013
53341,-0.147
53342,-0.197
53343,-0.274
53344,-0.382
53345,-0.429
53351,-0.365
53352,-0.415
53353,-0.492
53354,-0.6
53355,-0.647
53411,0.271
53412,0.221
53413,0.144
53414,0.036
53415,-0.011
53421,0.189
53422,0.139
53423,0.062
53424,-0.046
53425,-0.093
53431,0.133
53432,0.083
53433,0.006
53434,-0.102
53435,-0.149
53441,-0.309
53442,-0.359
53443,-0.436
53444,-0.544
53445,-0.591
53451,-0.527
53452,-0.577
53453,-0.654
53454,-0.762
53455,-0.809
53511,0.208
53512,0.158
53513,0.081
53514,-0.027
53515,-0.074
53521,0.126
53522,0.076
53523,-0.001
53524,-0.109
53525,-0.156
53531,0.07
53532,0.02
53533,-0.057
53534,-0.165
53535,-0.212
53541,-0.372
53542,-0.422
53543,-0.499
53544,-0.607
53545,-0.654
53551,-0.59
53552,-0.64
53553,-0.717
53554,-0.825
53555,-0.872
54111,0.384
54112,0.334
54113,0.257
54114,0.149
54115,0.102
54121,0.302
54122,0.252
54123,0.175
54124,0.067
54125,0.02
54131,0.246
54132,0.196
54133,0.119
54134,0.011
54135,-0.036
54141,-0.196
54142,-0.246
54143,-0.323
54144,-0.431
54145,-0.478
54151,-0.414
54152,-0.464
54153,-0.541
54154,-0.649
54155,-0.696
54211,0.324
54212,0.274
54213,0.197
54214,0.089
54215,0.042
54221,0.242
54222,0.192
54223,0.115
54224,0.007
54225,-0.04
54231,0.186
54232,0.136
54233,0.059
54234,-0.049
54235,-0.096
54241,-0.256
54242,-0.306
54243,-0.383
54244,-0.491
54245,-0.538
54251,-0.474
54252,-0.524
54253,-0.601
54254,-0.709
54255,-0.756
54311,0.303
54312,0.253
54313,0.176
54314,0.068
54315,0.021
54321,0.221
54322,0.171
54323,0.094
54324,-0.014
54325,-0.061
54331,0.165
54332,0.115
54333,0.038
54334,-0.07
54335,-0.117
54341,-0.277
54342,-0.327
54343,-0.404
54344,-0.512
54345,-0.559
54351,-0.495
54352,-0.545
54353,-0.622
54354,-0.73
54355,-0.777
54411,0.141
54412,0.091
54413,0.014
54414,-0.094
54415,-0.141
54421,0.059
54422,0.009
54423,-0.068
54424,-0.176
54425,-0.223
54431,0.003
54432,-0.047
54433,-0.124
54434,-0.232
54435,-0.279
54441,-0.439
54442,-0.489
54443,-0.566
54444,-0.674
54445,-0.721
54451,-0.657
54452,-0.707
54453,-0.784
54454,-0.892
54455,-0.939
54511,0.078
54512,0.028
54513,-0.049
54514,-0.157
54515,-0.204
54521,-0.004
54522,-0.054
54523,-0.131
54524,-0.239
54525,-0.286
54531,-0.06
54532,-0.11
54533,-0.187
54534,-0.295
54535,-0.342
54541,-0.502
54542,-0.552
54543,-0.629
54544,-0.737
54545,-0.784
54551,-0.72
54552,-0.77
54553,-0.847
54554,-0.955
54555,-1.002
55111,0.27
55112,0.22
55113,0.143
55114,0.035
55115,-0.012
55121,0.188
55122,0.138
55123,0.061
55124,-0.047
55125,-0.094
55131,0.132
55132,0.082
55133,0.005
55134,-0.103
55135,-0.15
55141,-0.31
55142,-0.36
55143,-0.437
55144,-0.545
55145,-0.592
55151,-0.528
55152,-0.578
55153,-0.655
55154,-0.763
55155,-0.81
55211,0.21
55212,0.16
55213,0.083
55214,-0.025
55215,-0.072
55221,0.128
55222,0.078
55223,0.001
55224,-0.107
55225,-0.154
55231,0.072
55232,0.022
55233,-0.055
55234,-0.163
55235,-0.21
55241,-0.37
55242,-0.42
55243,-0.497
55244,-0.605
55245,-0.652
55251,-0.588
55252,-0.638
55253,-0.715
55254,-0.823
55255,-0.87
55311,0.189
55312,0.139
55313,0.062
55314,-0.046
55315,-0.093
55321,0.107
55322,0.057
55323,-0.02
55324,-0.128
55325,-0.175
55331,0.051
55332,0.001
55333,-0.076
55334,-0.184
55335,-0.231
55341,-0.391
55342,-0.441
55343,-0.518
55344,-0.626
55345,-0.673
55351,-0.609
55352,-0.659
55353,-0.736
55354,-0.844
55355,-0.891
55411,0.027
55412,-0.023
55413,-0.1
55414,-0.208
55415,-0.255
55421,-0.055
55422,-0.105
55423,-0.182
55424,-0.29
55425,-0.337
55431,-0.111
55432,-0.161
55433,-0.238
55434,-0.346
55435,-0.393
55441,-0.553
55442,-0.603
55443,-0.68
55444,-0.788
55445,-0.835
55451,-0.771
55452,-0.821
55453,-0.898
55454,-1.006
55455,-1.053
55511,-0.036
55512,-0.086
55513,-0.163
55514,-0.271
55515,-0.318
55521,-0.118
55522,-0.168
55523,-0.245
55524,-0.353
55525,-0.4
55531,-0.174
55532,-0.224
55533,-0.301
55534,-0.409
55535,-0.456
55541,-0.616
55542,-0.666
55543,-0.743
55544,-0.851
55545,-0.898
55551,-0.834
55552,-0.884
55553,-0.961
55554,-1.069
55555,-1.116
