"state","value"
33212,0.774426
33213,0.722185
33214,0.489515
33215,0.396447
33221,0.768449
33222,0.707428
33223,0.655187
33224,0.422517
33225,0.329449
33231,0.711091
33232,0.65007
33233,0.597829
33234,0.365159
33235,0.272091
33241,0.455631
33242,0.39461
33243,0.342369
33244,0.109699
33245,0.016631
33251,0.353447
33252,0.292426
33253,0.240185
33254,0.007515
33255,-0.085553
33311,0.813908
33312,0.752887
33313,0.700646
33314,0.467976
33315,0.374908
33321,0.74691
33322,0.685889
33323,0.633648
33324,0.400978
33325,0.30791
33331,0.689552
33332,0.628531
33333,0.57629
33334,0.34362
33335,0.250552
33341,0.434092
33342,0.373071
33343,0.32083
33344,0.08816
33345,-0.004908
33351,0.331908
33352,0.270887
33353,0.218646
33354,-0.014024
33355,-0.107092
33411,0.717978
33412,0.656957
33413,0.604716
33414,0.372046
33415,0.278978
33421,0.65098
33422,0.589959
33423,0.537718
33424,0.305048
33425,0.21198
33431,0.593622
33432,0.532601
33433,0.48036
33434,0.24769
33435,0.154622
33441,0.338162
33442,0.277141
33443,0.2249
33444,-0.00777
33445,-0.100838
33451,0.235978
33452,0.174957
33453,0.122716
33454,-0.109954
33455,-0.203022
33511,0.679606
33512,0.618585
33513,0.566344
33514,0.333674
33515,0.240606
33521,0.612608
33522,0.551587
33523,0.499346
33524,0.266676
33525,0.173608
33531,0.55525
33532,0.494229
33533,0.441988
33534,0.209318
33535,0.11625
33541,0.29979
33542,0.238769
33543,0.186528
33544,-0.046142
33545,-0.13921
33551,0.197606
33552,0.136585
33553,0.084344
33554,-0.148326
33555,-0.241394
34111,0.772626
34112,0.711605
34113,0.659364
34114,0.426694
34115,0.333626
34121,0.705628
34122,0.644607
34123,0.592366
34124,0.359696
34125,0.266628
34131,0.64827
34132,0.587249
34133,0.535008
34134,0.302338
34135,0.20927
34141,0.39281
34142,0.331789
34143,0.279548
34144,0.046878
34145,-0.04619
34151,0.290626
34152,0.229605
34153,0.177364
34154,-0.055306
34155,-0.148374
34211,0.747467
34212,0.686446
34213,0.634205
34214,0.401535
34215,0.308467
34221,0.680469
34222,0.619448
34223,0.567207
34224,0.334537
34225,0.241469
34231,0.623111
34232,0.56209
34233,0.509849
34234,0.277179
34235,0.184111
34241,0.367651
34242,0.30663
34243,0.254389
34244,0.021719
34245,-0.071349
34251,0.265467
34252,0.204446
34253,0.152205
34254,-0.080465
34255,-0.173533
34311,0.725928
34312,0.664907
34313,0.612666
34314,0.379996
34315,0.286928
34321,0.65893
34322,0.597909
34323,0.545668
34324,0.312998
34325,0.21993
34331,0.601572
34332,0.540551
34333,0.48831
34334,0.25564
34335,0.162572
34341,0.346112
34342,0.285091
34343,0.23285
34344,0.00018
34345,-0.092888
34351,0.243928
34352,0.182907
34353,0.130666
34354,-0.102004
34355,-0.195072
34411,0.629998
34412,0.568977
34413,0.516736
34414,0.284066
34415,0.190998
34421,0.563
34422,0.501979
34423,0.449738
34424,0.217068
34425,0.124
34431,0.505642
34432,0.444621
34433,0.39238
34434,0.15971
34435,0.066642
34441,0.250182
34442,0.189161
34443,0.13692
34444,-0.09575
34445,-0.188818
34451,0.147998
34452,0.086977
34453,0.034736
34454,-0.197934
34455,-0.291002
34511,0.591626
34512,0.530605
